label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
ぜ,0,0,0,0.047833174,-0.073335707,0.010151111,0.119377583,-0.085653245,0.011159832,0.160534114,-0.046150923,0.012621824,0.182068616,-0.005201399,0.011917768,0.144315988,-0.102584004,-0.019332834,0.223082036,-0.13363108,-0.024417263,0.271474898,-0.145361096,-0.024176014,0.308175832,-0.155677974,-0.024087329,0.149719208,-0.044189125,-0.03075399,0.242289603,-0.037660122,-0.035974299,0.293554813,-0.029747069,-0.038050917,0.329621762,-0.026997,-0.039535009,0.147253484,0.007462859,-0.039560405,0.233487159,0.013695359,-0.053795249,0.283330888,0.014245152,-0.068646056,0.317354232,0.012023628,-0.078412292,0.140276164,0.051534712,-0.04483771,0.181248605,0.028420925,-0.055294962,0.163228333,0.00490278,-0.054824741,0.138335824,-0.00907132,-0.054133051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.046914741,-0.074733078,0.009514527,0.118709162,-0.089337915,0.010395424,0.159488931,-0.051313072,0.011261299,0.17944853,-0.009682238,0.009530716,0.145178899,-0.106093138,-0.017532311,0.22263898,-0.137359887,-0.023104307,0.271999344,-0.148940951,-0.024112082,0.309439942,-0.159602493,-0.02531967,0.152142063,-0.04729706,-0.029880238,0.243087217,-0.040204436,-0.034955884,0.294075295,-0.031606764,-0.037716906,0.330155954,-0.029101968,-0.039885338,0.149460003,0.005077004,-0.039890102,0.234424397,0.009730071,-0.052952475,0.28409411,0.009827763,-0.06697842,0.318017706,0.006976932,-0.076784092,0.140795276,0.049496502,-0.046860322,0.179838791,0.027963966,-0.057452059,0.161435291,0.008036256,-0.056673232,0.135882005,-0.003090769,-0.055787078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.045246258,-0.074978322,0.010633448,0.116958573,-0.088975787,0.011589025,0.15909259,-0.048552543,0.012727358,0.179347858,-0.005034328,0.011103066,0.143036976,-0.107160866,-0.019652057,0.223823532,-0.137778044,-0.024006136,0.273177221,-0.150320292,-0.023127813,0.310226724,-0.162449121,-0.023068467,0.150519177,-0.046889544,-0.031739816,0.242105559,-0.041462719,-0.035815324,0.29322733,-0.032817602,-0.03756747,0.328710482,-0.029480189,-0.039277326,0.147598311,0.005927026,-0.041077625,0.233062968,0.008905053,-0.054661635,0.284166619,0.010893852,-0.070073325,0.318583295,0.009528637,-0.080842201,0.139373377,0.050483286,-0.046825923,0.177919552,0.028159022,-0.05833501,0.161193088,0.007023007,-0.059132755,0.137091652,-0.006140351,-0.059550527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.048227131,-0.076136202,0.008178037,0.121055752,-0.089062274,0.00855898,0.162665099,-0.043918282,0.009552781,0.18120864,-0.000218749,0.008093146,0.144232959,-0.106373459,-0.020042426,0.222264171,-0.135736793,-0.024836148,0.270704001,-0.148599952,-0.025655995,0.307769209,-0.160787433,-0.027102488,0.150339574,-0.04495123,-0.031303379,0.24106431,-0.040066123,-0.035230773,0.292877167,-0.032611728,-0.038946877,0.329070777,-0.029692441,-0.042940213,0.14760235,0.008747518,-0.040126025,0.23451817,0.013894528,-0.054226405,0.284113973,0.014438868,-0.070977344,0.317134947,0.012647092,-0.082933998,0.141070426,0.053092688,-0.045558682,0.182368934,0.027549893,-0.057891584,0.165621579,0.004259825,-0.059714279,0.142135262,-0.009215266,-0.061150501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.046873704,-0.076580197,0.006966991,0.117599443,-0.089640826,0.006703965,0.157987252,-0.048349708,0.00743357,0.177899554,-0.005250007,0.005931973,0.146141931,-0.100873351,-0.022333023,0.224023953,-0.132100821,-0.02933786,0.273224011,-0.143626124,-0.030686547,0.310644463,-0.153263658,-0.031643177,0.153464034,-0.040054768,-0.032094228,0.244186774,-0.032500714,-0.038588378,0.294648007,-0.023925453,-0.040756295,0.329711989,-0.020470917,-0.042007468,0.151221767,0.012016922,-0.039606879,0.233794644,0.017620951,-0.054135102,0.283005252,0.017540187,-0.068655479,0.316023782,0.015584707,-0.078021596,0.143388227,0.054496616,-0.044043536,0.179307476,0.029582888,-0.054856761,0.161983386,0.003661752,-0.054933972,0.137905404,-0.011776686,-0.054425507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.045729175,-0.076119334,0.006385298,0.117541626,-0.089021891,0.006717302,0.161125377,-0.052248091,0.008479788,0.184739336,-0.012378991,0.008155827,0.147075638,-0.099170774,-0.022477068,0.227412179,-0.127299517,-0.02786956,0.276832536,-0.138441533,-0.027685148,0.314304963,-0.148473918,-0.027706992,0.153837338,-0.036938637,-0.031258318,0.24600251,-0.027239501,-0.036265679,0.296417549,-0.017925739,-0.037837036,0.331751481,-0.014402241,-0.038956579,0.151414678,0.016224444,-0.037689384,0.23514618,0.022585541,-0.051230058,0.285112694,0.023524255,-0.065734099,0.318290785,0.022371739,-0.075455133,0.14423649,0.058736652,-0.041030545,0.180335954,0.032206327,-0.051918097,0.163765863,0.00508678,-0.052782308,0.140193179,-0.011000037,-0.052915454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.046184644,-0.078591228,0.004111926,0.118770078,-0.095767409,0.004906604,0.162724182,-0.06233418,0.007722977,0.187778011,-0.022948563,0.008876971,0.146741793,-0.09951511,-0.024544,0.227689818,-0.127908885,-0.031190466,0.277759716,-0.138818532,-0.032306661,0.31573765,-0.148350567,-0.033310273,0.154439494,-0.036399335,-0.031606351,0.2453271,-0.027868032,-0.035553218,0.294812009,-0.019413561,-0.037585051,0.328942701,-0.016392142,-0.039567289,0.152831122,0.017446369,-0.036490088,0.233605489,0.023451269,-0.04645924,0.281039521,0.022006184,-0.059947771,0.31207262,0.019152403,-0.070241278,0.146315619,0.060495824,-0.038980407,0.174880847,0.033340305,-0.048727734,0.161239907,0.003353804,-0.051241824,0.14223747,-0.016613245,-0.052831748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.045110941,-0.08159402,0.002278055,0.115791738,-0.098591626,0.002005841,0.157232553,-0.062515229,0.004114573,0.181075484,-0.024831712,0.00431349,0.148859024,-0.100789398,-0.026129696,0.229540974,-0.129194856,-0.032750368,0.279498935,-0.140868366,-0.03340717,0.317179322,-0.149921596,-0.033866081,0.15681529,-0.035922319,-0.032336525,0.245772094,-0.028437376,-0.036985855,0.294514,-0.022007048,-0.038817536,0.328667045,-0.017877787,-0.040133606,0.154350489,0.017125189,-0.036582566,0.232204497,0.020296037,-0.048178262,0.281040788,0.017140418,-0.06358315,0.314108133,0.016147316,-0.074757046,0.14629361,0.057470024,-0.038375191,0.167933583,0.025673628,-0.049647763,0.152004123,-0.006373078,-0.053736783,0.132079273,-0.02455759,-0.056217741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.045650557,-0.079245269,0.001799275,0.116758123,-0.093006492,0.001061652,0.157122388,-0.055790722,0.002755883,0.179168507,-0.018288285,0.002513172,0.149951234,-0.09441793,-0.025785738,0.230560258,-0.122965217,-0.03118845,0.279845759,-0.133758694,-0.030676825,0.316703185,-0.141422987,-0.030150642,0.15720056,-0.030468106,-0.031327024,0.246107325,-0.021762282,-0.034481845,0.293731853,-0.014888674,-0.035026807,0.327048406,-0.009273708,-0.035172246,0.153862193,0.021295071,-0.034873485,0.230666146,0.024327278,-0.044593136,0.278954968,0.022468805,-0.058735318,0.311272725,0.023546636,-0.069022234,0.144349501,0.059261382,-0.036176711,0.165074751,0.029482365,-0.046094019,0.147875205,0.001475424,-0.049126118,0.126114801,-0.012533695,-0.0505963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.047283709,-0.074016064,0.005485352,0.11804688,-0.088295311,0.005592222,0.158421695,-0.056350797,0.007502171,0.18050912,-0.022429258,0.007132249,0.147564113,-0.092687517,-0.025783565,0.227953672,-0.118170351,-0.032002583,0.277185619,-0.127692342,-0.032087081,0.314826906,-0.135145962,-0.032270111,0.154004455,-0.030273855,-0.033374917,0.243222117,-0.018166304,-0.037525613,0.291134357,-0.00905025,-0.038817495,0.325278699,-0.003683835,-0.039973151,0.151336819,0.021490753,-0.038488936,0.229533404,0.028345495,-0.049663417,0.27778244,0.028798819,-0.064454306,0.309830129,0.028652221,-0.075428497,0.143860638,0.061398506,-0.040845618,0.167684406,0.031871915,-0.051897481,0.151462048,0.001742989,-0.055660237,0.130260617,-0.016561002,-0.058000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.049163178,-0.07425344,0.005720336,0.121254846,-0.091548175,0.005575855,0.161355063,-0.064252704,0.00711958,0.178442761,-0.035506874,0.006214483,0.149290219,-0.101933181,-0.0273824,0.228186741,-0.123218626,-0.035494036,0.278571472,-0.132531017,-0.037380336,0.317772403,-0.141307592,-0.039345975,0.153789803,-0.040031254,-0.03673547,0.242690071,-0.028042167,-0.046082197,0.293412015,-0.016501158,-0.051568481,0.331126735,-0.010103256,-0.055217641,0.151598051,0.014063329,-0.043177592,0.230541036,0.01936093,-0.058844323,0.280729845,0.022072971,-0.07562718,0.315322861,0.024704069,-0.08719633,0.145951048,0.058084607,-0.046774501,0.17147328,0.025950968,-0.061145502,0.15316914,-0.003182232,-0.065836648,0.130308166,-0.017129689,-0.068374405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.049566671,-0.07789436,0.008284285,0.120914355,-0.088335156,0.005587448,0.160567924,-0.048359483,0.004396735,0.182069436,-0.009069175,0.000458247,0.143480673,-0.115294009,-0.032450863,0.227030143,-0.139858216,-0.04336019,0.279424086,-0.151958585,-0.046255463,0.318786636,-0.162919998,-0.048062907,0.15036647,-0.053830147,-0.043362153,0.244009212,-0.044883698,-0.054448106,0.295840397,-0.03637132,-0.059076925,0.33222045,-0.032399833,-0.061518175,0.150512382,0.00185892,-0.050816645,0.234933153,0.003737122,-0.068716382,0.288583413,0.002809614,-0.085291301,0.326603994,0.003298998,-0.096197789,0.146442816,0.050376862,-0.054534291,0.173038051,0.018930376,-0.067826753,0.152036056,-0.006457806,-0.069280793,0.128253505,-0.015814602,-0.069580157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.050159976,-0.077029496,0.014117436,0.119136527,-0.089293182,0.012636469,0.157899126,-0.040426016,0.01070703,0.179293171,0.006400615,0.005117376,0.143579915,-0.121357709,-0.027167013,0.225568488,-0.1516729,-0.034610718,0.275043443,-0.168336093,-0.03532229,0.3129002,-0.184470609,-0.037027869,0.150631383,-0.06003055,-0.042878355,0.246488854,-0.05634135,-0.05399996,0.29971315,-0.049506009,-0.060594529,0.337675408,-0.047206908,-0.065579161,0.149399266,-0.003540188,-0.054641518,0.237685785,-0.003993541,-0.074123382,0.291536286,-0.0042786,-0.093205191,0.330137029,-0.005411029,-0.106313832,0.144250944,0.04601264,-0.061794404,0.177613959,0.010434985,-0.075990356,0.158158585,-0.015690118,-0.078654497,0.135550186,-0.025637448,-0.080838024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.050189033,-0.087186664,0.011896512,0.124611452,-0.101781547,0.009712998,0.169413641,-0.05011645,0.008222695,0.190543607,-0.006644338,0.003319582,0.142672822,-0.136310428,-0.031107149,0.223477766,-0.177327931,-0.040024371,0.274169639,-0.198745057,-0.042883092,0.313549086,-0.21836777,-0.045614426,0.149222925,-0.071883023,-0.045678572,0.25036256,-0.073670387,-0.056319338,0.308063701,-0.067721277,-0.062692669,0.348678634,-0.065393835,-0.068038021,0.148797587,-0.012843102,-0.056231749,0.24756439,-0.015625894,-0.076380049,0.300433442,-0.01736781,-0.093539787,0.337951735,-0.01850912,-0.104712022,0.145684585,0.038592875,-0.062122629,0.195315942,0.002845764,-0.074063365,0.173539445,-0.017226756,-0.071528849,0.14799802,-0.021075249,-0.070194853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.04934378,-0.090722024,0.007181882,0.12504454,-0.110417694,0.003727983,0.174282476,-0.0639503,0.002433057,0.199443653,-0.02435112,-0.001457799,0.146401241,-0.138316423,-0.037632328,0.230571076,-0.173196822,-0.048122541,0.283462152,-0.190980971,-0.052351636,0.324738637,-0.210028693,-0.055818477,0.14968209,-0.070069611,-0.049336121,0.254982099,-0.066073149,-0.060429104,0.315861478,-0.056353182,-0.067092777,0.358543262,-0.053942531,-0.073183105,0.148714051,-0.008246541,-0.057199177,0.248629823,-0.005909562,-0.076498494,0.303387687,-0.006167144,-0.092773267,0.342520878,-0.006756961,-0.103835882,0.14707391,0.043267161,-0.060923469,0.2009698,0.009923488,-0.071574495,0.18016766,-0.012061208,-0.068461642,0.15566884,-0.018761307,-0.067114682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.0537135,-0.089151382,0.009890991,0.131352782,-0.103255987,0.007250012,0.177562773,-0.051027775,0.006129404,0.199820668,-0.008339137,0.002192069,0.150901556,-0.133129895,-0.034731453,0.234824687,-0.169354022,-0.044721728,0.287250459,-0.187739298,-0.048110677,0.328290015,-0.206745178,-0.050776073,0.154585689,-0.065367937,-0.047753555,0.25944829,-0.0620552,-0.059923539,0.319499195,-0.053390682,-0.066142292,0.36174947,-0.051339507,-0.070918301,0.15292722,-0.004143625,-0.056721953,0.253906608,-0.002654314,-0.077588306,0.308690935,-0.002929717,-0.093749003,0.347996235,-0.00380972,-0.103593582,0.149164349,0.047459155,-0.061149029,0.203651071,0.011743098,-0.071862103,0.182175547,-0.011889815,-0.067413235,0.155808598,-0.018604666,-0.064495528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぜ,0,0,0,0.05051139,-0.089661479,0.006036818,0.128424287,-0.105971634,0.002110364,0.179864824,-0.06013611,0.000833463,0.210350454,-0.021617889,-0.002587429,0.151607037,-0.135595858,-0.039990356,0.238609552,-0.165564656,-0.052078502,0.294822186,-0.180179477,-0.057945879,0.338484824,-0.194322705,-0.062748855,0.155507118,-0.066279918,-0.051308272,0.259501159,-0.05780974,-0.062686337,0.319929123,-0.0476062,-0.070571525,0.361828297,-0.043135941,-0.077804489,0.15427953,-0.002819598,-0.058798352,0.254045337,0.001480907,-0.076616069,0.308618307,-0.000999987,-0.093003495,0.346861988,-0.00329265,-0.105287766,0.151843935,0.050121099,-0.062634712,0.197611004,0.017181337,-0.075399293,0.178782851,-0.010619521,-0.075520171,0.156887442,-0.023490399,-0.076198889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056215346,0.006664693,-0.022320101,-0.109104723,-0.031385005,-0.039522547,-0.124310106,-0.078520298,-0.05914627,-0.091747582,-0.087989688,-0.075728003,-0.088194519,-0.172732174,-0.015843263,-0.095356673,-0.267752051,-0.045729466,-0.10594058,-0.235902935,-0.06499381,-0.102257967,-0.190862507,-0.074255694,-0.056327164,-0.186107188,-0.021239981,-0.064355016,-0.295845687,-0.051796641,-0.075959086,-0.252655804,-0.062768776,-0.071246684,-0.204061896,-0.062415235,-0.023111343,-0.186971933,-0.031553652,-0.028006494,-0.288355589,-0.053245038,-0.039608002,-0.253535926,-0.055330001,-0.036959112,-0.208229423,-0.050450351,0.013843656,-0.178022414,-0.045200158,0.010402322,-0.256810546,-0.055494439,-0.00282079,-0.24818489,-0.055494458,-0.006534874,-0.220810831,-0.052556559
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603894,0.008249223,-0.024851747,-0.116792142,-0.027864397,-0.043474842,-0.135101199,-0.074023664,-0.064338189,-0.099582374,-0.084573388,-0.082569015,-0.097618133,-0.174118578,-0.014185074,-0.105134249,-0.268335253,-0.04457536,-0.119097799,-0.237387151,-0.066447106,-0.113554031,-0.191228122,-0.078146983,-0.065075666,-0.19004038,-0.019222508,-0.073449075,-0.300468206,-0.050151095,-0.088176548,-0.257113516,-0.065153484,-0.081023186,-0.207401693,-0.068396379,-0.031919301,-0.193001837,-0.029540752,-0.038598359,-0.291962326,-0.051370066,-0.053546309,-0.258891612,-0.058246162,-0.047216296,-0.213219494,-0.057231192,0.005237401,-0.186152607,-0.043357466,-0.003488779,-0.26510638,-0.052891151,-0.018303812,-0.255916476,-0.054505863,-0.017921746,-0.226797521,-0.053522617
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060326099,0.009438634,-0.024968329,-0.117261916,-0.026647747,-0.044417697,-0.134363741,-0.073017657,-0.066344211,-0.09671858,-0.083337009,-0.085529084,-0.098503113,-0.176411331,-0.014756792,-0.10681504,-0.272013783,-0.045949622,-0.118871033,-0.236862481,-0.067547994,-0.111147583,-0.190909982,-0.078982646,-0.065648019,-0.191316843,-0.020096774,-0.075747788,-0.3013255,-0.052073429,-0.087767243,-0.251698494,-0.066077347,-0.078675985,-0.202968746,-0.068188781,-0.03214097,-0.193741888,-0.03085056,-0.039335549,-0.293918908,-0.053319635,-0.05262661,-0.255566686,-0.058526101,-0.045553982,-0.209391654,-0.056127059,0.005663216,-0.186702609,-0.045195876,-0.00269258,-0.26758942,-0.054788659,-0.017115176,-0.254067063,-0.055478724,-0.016557515,-0.22315976,-0.053782793
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058470428,0.006828487,-0.025500828,-0.114560306,-0.030161679,-0.04634441,-0.130155683,-0.075015962,-0.069451402,-0.090862393,-0.082931757,-0.089683946,-0.094615102,-0.180388927,-0.019352698,-0.100475311,-0.279987842,-0.051774501,-0.109734476,-0.240737408,-0.073451992,-0.102186024,-0.191997111,-0.084732476,-0.060409725,-0.193363607,-0.024543572,-0.067550004,-0.305484414,-0.056605573,-0.076890975,-0.253743678,-0.069170061,-0.069157898,-0.203879833,-0.070417541,-0.025669277,-0.193063825,-0.034981988,-0.031557143,-0.295841694,-0.057500611,-0.041510105,-0.255433649,-0.060113761,-0.035322845,-0.20828563,-0.05596067,0.012791097,-0.182806969,-0.04899143,0.007139623,-0.265836656,-0.058899328,-0.004517019,-0.25141871,-0.05808179,-0.004191041,-0.219985247,-0.055102743
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059967399,0.006917119,-0.025487258,-0.116102546,-0.028783619,-0.046253859,-0.1319561,-0.073961973,-0.069513775,-0.093010455,-0.08438623,-0.08969359,-0.095269471,-0.180800408,-0.017943577,-0.100598603,-0.282034338,-0.050304043,-0.109299719,-0.243863225,-0.071740314,-0.10221228,-0.196030647,-0.082738771,-0.060736835,-0.193543643,-0.023150104,-0.068318963,-0.306236029,-0.054783739,-0.07593435,-0.252983838,-0.066369168,-0.06795752,-0.204379231,-0.066937446,-0.025811493,-0.193208516,-0.03378199,-0.032157004,-0.29790622,-0.056058283,-0.040771961,-0.256018758,-0.057199828,-0.034671009,-0.208272129,-0.052001941,0.012624264,-0.182294399,-0.048143733,0.008319557,-0.267626017,-0.058173786,-0.002585888,-0.252769291,-0.056805916,-0.00276655,-0.220361143,-0.053325898
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061288714,0.007363677,-0.026615704,-0.118242621,-0.026828229,-0.048117253,-0.134594381,-0.0734905,-0.07184299,-0.094690204,-0.083486974,-0.092301718,-0.098602831,-0.178360134,-0.017694891,-0.10422945,-0.279683411,-0.049893363,-0.111722976,-0.241909653,-0.071182034,-0.105056167,-0.194852322,-0.082123264,-0.063318253,-0.192316204,-0.022058341,-0.070249736,-0.304279089,-0.053474336,-0.076165318,-0.252089202,-0.065400957,-0.069242775,-0.204289794,-0.066340557,-0.028059244,-0.193341166,-0.031997124,-0.033778787,-0.296618521,-0.054589546,-0.041016817,-0.255284816,-0.056773892,-0.036162794,-0.207502425,-0.052200164,0.010613859,-0.183835149,-0.045647505,0.006302178,-0.268234938,-0.056131928,-0.002919614,-0.254076242,-0.055654744,-0.003222227,-0.221901506,-0.052754546
そ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058767259,0.007022858,-0.026544404,-0.117150903,-0.032660544,-0.047829921,-0.129815519,-0.079078078,-0.071438576,-0.087836027,-0.086844683,-0.091888207,-0.094711065,-0.182061017,-0.020744259,-0.100316525,-0.284093261,-0.053708537,-0.106873095,-0.245717257,-0.074389661,-0.099066406,-0.195406556,-0.084461647,-0.059058964,-0.1958507,-0.0253463,-0.064747453,-0.309697807,-0.057995959,-0.070118427,-0.253832191,-0.06876112,-0.063040316,-0.204133242,-0.068068567,-0.023819745,-0.196546346,-0.035364981,-0.028419077,-0.3017748,-0.058283633,-0.034775496,-0.259584725,-0.059231001,-0.029298484,-0.210789859,-0.053339581,0.014025927,-0.185721725,-0.049133382,0.010624468,-0.268398017,-0.059265739,0.001319468,-0.259287387,-0.058380755,0.000445962,-0.232100755,-0.054920128
