label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09120017290115356,-0.054071903228759766,-0.016881255002431317,-0.14330333471298218,-0.15841108560562134,-0.025769941078237935,-0.14275646209716797,-0.2599460482597351,-0.04143876539330904,-0.13989806175231934,-0.3460964560508728,-0.051182239817194386,-0.09101170301437378,-0.26421284675598145,0.026029529480524616,-0.10134053230285645,-0.3444153070449829,-0.014520912931970997,-0.10023099184036255,-0.27057111263275146,-0.04074100361924593,-0.09361445903778076,-0.20557212829589844,-0.04902993472080652,-0.05051302909851074,-0.2748270034790039,0.01818442015189703,-0.060431063175201416,-0.3716987669467926,-0.03340501667719309,-0.06567937135696411,-0.282401978969574,-0.057581729756407185,-0.06054311990737915,-0.20748424530029297,-0.057639009820036335,-0.0062980055809021,-0.27708929777145386,0.002503507502638058,-0.013317584991455078,-0.38344821333885193,-0.039691209362558766,-0.02596580982208252,-0.3057706952095032,-0.04172149257522051,-0.027544736862182617,-0.23529720306396484,-0.026416034938506527,0.040397822856903076,-0.27013450860977173,-0.015875242219976826,0.036176979541778564,-0.37505340576171875,-0.035375225858501835,0.019430994987487793,-0.4393004775047302,-0.03795617775779192,0.003994286060333252,-0.49590086936950684,-0.03201555045109217
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090512216091156,-0.05301165580749512,-0.016390600636896124,-0.14204955101013184,-0.15802234411239624,-0.02476371584862136,-0.14246898889541626,-0.2588089108467102,-0.04034810273378753,-0.1410699486732483,-0.3438405394554138,-0.05005576594203376,-0.09155875444412231,-0.26472657918930054,0.027293494507375726,-0.10272830724716187,-0.34530410170555115,-0.013901804037686816,-0.10291057825088501,-0.2712556719779968,-0.040575419947799674,-0.09804528951644897,-0.20613330602645874,-0.04905885590642356,-0.051190078258514404,-0.2753787636756897,0.01905197517544366,-0.06209045648574829,-0.37274056673049927,-0.03332970424025916,-0.06971526145935059,-0.2824656367301941,-0.05815428628056907,-0.06631749868392944,-0.20732778310775757,-0.058577494159635535,-0.007044196128845215,-0.2780281901359558,0.0028720303212139697,-0.0149458646774292,-0.3853473663330078,-0.04009760676353835,-0.02934032678604126,-0.3054273724555969,-0.0425791045877304,-0.03224247694015503,-0.233107328414917,-0.027400010660585394,0.039162635803222656,-0.2712412476539612,-0.016002419799860945,0.03581780195236206,-0.37513065338134766,-0.03597351668804549,0.018667280673980713,-0.4382726550102234,-0.03903243078320884,0.001963973045349121,-0.4939437210559845,-0.03339313848346137
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08974629640579224,-0.057014405727386475,-0.01535107687953996,-0.13904768228530884,-0.16592854261398315,-0.023184377969243997,-0.13864845037460327,-0.26649928092956543,-0.03789781433437156,-0.13845479488372803,-0.3513423204421997,-0.04694208529684829,-0.08716779947280884,-0.2726614475250244,0.026674292712471015,-0.0962899923324585,-0.3503320813179016,-0.012987596252003186,-0.09773224592208862,-0.27545779943466187,-0.03901586708519744,-0.09370291233062744,-0.20903533697128296,-0.04732084301207351,-0.046147942543029785,-0.2814938426017761,0.01818625602032853,-0.05457943677902222,-0.3787459135055542,-0.03269340869877624,-0.06415241956710815,-0.2886047959327698,-0.056951333106496804,-0.06256401538848877,-0.2119276523590088,-0.057095829666593545,-0.0017735958099365234,-0.2810574769973755,0.0021688763154656954,-0.006123900413513184,-0.38824430108070374,-0.03935417559836196,-0.02204650640487671,-0.31112390756607056,-0.04178566140029716,-0.02683281898498535,-0.24039727449417114,-0.026934899658897393,0.04386734962463379,-0.2705468535423279,-0.016363200069406503,0.04213434457778931,-0.37617868185043335,-0.03564145442936706,0.026185691356658936,-0.4409477114677429,-0.03823706162069129,0.01100766658782959,-0.4984728991985321,-0.03236908865068244
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08843177556991577,-0.0579833984375,-0.017780275511427135,-0.13631469011306763,-0.16795969009399414,-0.02656067671148321,-0.1344868540763855,-0.26970207691192627,-0.04164720648793718,-0.13361531496047974,-0.3542326092720032,-0.05079141208796045,-0.0841490626335144,-0.2729302644729614,0.0236432520124481,-0.09126341342926025,-0.3534245193004608,-0.017268448564095706,-0.092487633228302,-0.27915555238723755,-0.04354255223540804,-0.08870160579681396,-0.21290355920791626,-0.05176119083432695,-0.0421525239944458,-0.2809297442436218,0.016397910696582585,-0.04782593250274658,-0.37889131903648376,-0.03576022336153528,-0.0573764443397522,-0.2890220880508423,-0.059993471446318836,-0.056414663791656494,-0.21303224563598633,-0.05996766263513109,0.002750396728515625,-0.2796797752380371,0.0014095363823116713,0.001949310302734375,-0.38827410340309143,-0.04103537598518869,-0.014307856559753418,-0.3115999698638916,-0.04326384464172861,-0.020282506942749023,-0.2410646677017212,-0.028188511225266666,0.04859340190887451,-0.2679808735847473,-0.01629156196383974,0.0498276948928833,-0.37290287017822266,-0.0362290883984997,0.036579012870788574,-0.43813204765319824,-0.03924719193844339,0.023421764373779297,-0.4968090355396271,-0.03360002437500498
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09006142616271973,-0.06067842245101929,-0.01763622048582647,-0.137270987033844,-0.17026007175445557,-0.026483546526094415,-0.13481342792510986,-0.27190911769866943,-0.04161527152444933,-0.13283699750900269,-0.3561827838420868,-0.05092288325812433,-0.08195000886917114,-0.2742193341255188,0.023763351558784507,-0.08929741382598877,-0.35718226432800293,-0.017082623721023538,-0.0937684178352356,-0.2851630449295044,-0.04323208849217508,-0.09198033809661865,-0.21995234489440918,-0.05159324924733255,-0.03938931226730347,-0.2827998399734497,0.01616615843687441,-0.04646521806716919,-0.38479772210121155,-0.036169120625515916,-0.05809211730957031,-0.2951884865760803,-0.05990127991225336,-0.0575336217880249,-0.21901661157608032,-0.059668892578145005,0.006113171577453613,-0.28147441148757935,0.0007196889580995958,0.004220068454742432,-0.3925907015800476,-0.04221195499684427,-0.012628316879272461,-0.31498992443084717,-0.04362205933119867,-0.018288075923919678,-0.24437695741653442,-0.028150172487755754,0.05302506685256958,-0.26907479763031006,-0.017487212599178292,0.05989331007003784,-0.37440723180770874,-0.0381205915966234,0.05081397294998169,-0.44003069400787354,-0.04131480823542688,0.04049825668334961,-0.5011018216609955,-0.03603561367179964
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08842998743057251,-0.06074678897857666,-0.01733978427563443,-0.1363176703453064,-0.16973960399627686,-0.02638689018402829,-0.13389670848846436,-0.27024561166763306,-0.04121039211366906,-0.1289156675338745,-0.3538367748260498,-0.05044226869557633,-0.08014172315597534,-0.2709503769874573,0.019594541195885995,-0.08636188507080078,-0.35404884815216064,-0.02003908864770665,-0.08973962068557739,-0.28402259945869446,-0.04525619148824944,-0.08632147312164307,-0.21655917167663574,-0.05393585338805451,-0.03500354290008545,-0.28107666969299316,0.0120732164048718,-0.04262840747833252,-0.3851713240146637,-0.03855058699463143,-0.05524855852127075,-0.2953200042247772,-0.060698805000527045,-0.0544133186340332,-0.21705526113510132,-0.060957407202465674,0.012470602989196777,-0.27864646911621094,-0.0030838363765610666,0.010098576545715332,-0.3920329213142395,-0.04633659645531907,-0.00898754596710205,-0.3140859603881836,-0.04772970229004159,-0.016021788120269775,-0.2425469160079956,-0.03345402478788628,0.0599672794342041,-0.262703537940979,-0.020658814903242728,0.08195817470550537,-0.36743366718292236,-0.043345538522942206,0.08314353227615356,-0.43415045738220215,-0.04843179657672181,0.07932794094085693,-0.49844440817832947,-0.04540626108263268
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08366256952285767,-0.05891859531402588,-0.01710204760428269,-0.13044214248657227,-0.16612601280212402,-0.026230735507567715,-0.12751132249832153,-0.26661479473114014,-0.04033999311621983,-0.12095004320144653,-0.35132378339767456,-0.048689296272357296,-0.0773465633392334,-0.27191442251205444,0.016787592518369365,-0.07943564653396606,-0.3528746962547302,-0.02120544928010304,-0.08335226774215698,-0.2836686968803406,-0.04582203346188862,-0.08111542463302612,-0.21319639682769775,-0.05525054204161961,-0.030811429023742676,-0.28107649087905884,0.009897317002753425,-0.03705263137817383,-0.375989705324173,-0.038929803100188565,-0.0504533052444458,-0.28412020206451416,-0.06069536673720677,-0.04974496364593506,-0.20536667108535767,-0.062336204376777005,0.019116342067718506,-0.2759808301925659,-0.004326939386089634,0.01773935556411743,-0.38578593730926514,-0.04742290246184666,-0.0021315813064575195,-0.3103896677494049,-0.04990727621014912,-0.009817659854888916,-0.2404773235321045,-0.03797432574327786,0.06879287958145142,-0.25564509630203247,-0.020491922077496838,0.10280448198318481,-0.3524959683418274,-0.04608478936251004,0.11381983757019043,-0.4152796268463135,-0.053759066191275906,0.11837506294250488,-0.4781090021133423,-0.053105311271508526
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08280408382415771,-0.060268402099609375,-0.018253765443319026,-0.12833470106124878,-0.16957378387451172,-0.028135962227338496,-0.12518703937530518,-0.2700430750846863,-0.042745427602881136,-0.11717212200164795,-0.3548905849456787,-0.051305008495205584,-0.07388108968734741,-0.27670466899871826,0.01552996560747033,-0.07504886388778687,-0.358129620552063,-0.022717255542033854,-0.079784095287323,-0.28880441188812256,-0.047056810373419466,-0.07870680093765259,-0.21876364946365356,-0.05603863056933278,-0.027222931385040283,-0.28408581018447876,0.00919051989728814,-0.03156554698944092,-0.3797641396522522,-0.03937625643050069,-0.0459628701210022,-0.28857481479644775,-0.0603815255705058,-0.04725825786590576,-0.2097659707069397,-0.061284833962076846,0.022353172302246094,-0.2776581645011902,-0.004621835334205571,0.02230250835418701,-0.3869072198867798,-0.047030483746880236,0.0018658041954040527,-0.31247299909591675,-0.04913817476665372,-0.0069702863693237305,-0.2432834506034851,-0.03686358537709111,0.07179737091064453,-0.2566552758216858,-0.020559127816909495,0.10434353351593018,-0.3538016676902771,-0.04523369427954549,0.1142236590385437,-0.41541147232055664,-0.05250873547231549,0.11753743886947632,-0.4771101474761963,-0.05152111631070966
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08288377523422241,-0.062286376953125,-0.020522715139406955,-0.1282130479812622,-0.16877108812332153,-0.031576618167775905,-0.12472248077392578,-0.2674669623374939,-0.04671620539130572,-0.11578649282455444,-0.35193416476249695,-0.05567419863047007,-0.07439720630645752,-0.27813827991485596,0.012877779465895856,-0.07657545804977417,-0.35646602511405945,-0.026387661311048305,-0.08078539371490479,-0.28503358364105225,-0.05210379472674731,-0.08030831813812256,-0.21386009454727173,-0.06233505493702296,-0.027183115482330322,-0.28569597005844116,0.007443210494500363,-0.031073272228240967,-0.37667351961135864,-0.041468064847606456,-0.0449979305267334,-0.28605884313583374,-0.06408229059280757,-0.047425270080566406,-0.2082427740097046,-0.06705993748010997,0.023773908615112305,-0.2781478762626648,-0.0056193108551383375,0.026840925216674805,-0.38684380054473877,-0.04899020454587344,0.00561755895614624,-0.3144766390323639,-0.05337446889581088,-0.005113959312438965,-0.24589353799819946,-0.04344348198475245,0.07416993379592896,-0.2549494504928589,-0.02088499217035178,0.11274504661560059,-0.34709250926971436,-0.04802836439313296,0.13012897968292236,-0.40531569719314575,-0.0580351237088621,0.14091354608535767,-0.46478134393692017,-0.05914929098190669
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08942312002182007,-0.06220430135726929,-0.019784016446351416,-0.13600623607635498,-0.17283445596694946,-0.029828514815449125,-0.13103514909744263,-0.27349376678466797,-0.045639550225018866,-0.1262330412864685,-0.358150839805603,-0.05563608734416903,-0.07885181903839111,-0.27528202533721924,0.020564355044484728,-0.08488345146179199,-0.35851797461509705,-0.02109040311086119,-0.08968979120254517,-0.28679847717285156,-0.04795437111067713,-0.08818566799163818,-0.22112727165222168,-0.05705260290312708,-0.035228610038757324,-0.2831108570098877,0.013750109909892672,-0.03976607322692871,-0.38697561621665955,-0.039440369145154364,-0.053974807262420654,-0.29744380712509155,-0.06383949695634783,-0.05552798509597778,-0.21957135200500488,-0.06424378036069811,0.01030033826828003,-0.2800160050392151,-0.0010094883899682827,0.011056840419769287,-0.39358311891555786,-0.04455228327321947,-0.008887648582458496,-0.3168109953403473,-0.046976292417525656,-0.016803264617919922,-0.24512404203414917,-0.03242425797986925,0.056488215923309326,-0.26465100049972534,-0.018642363981484777,0.06421691179275513,-0.3687027394771576,-0.040048098103284246,0.05453932285308838,-0.434471070766449,-0.044388694600343115,0.04405003786087036,-0.49562323093414307,-0.04017205341267527
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08943337202072144,-0.06243181228637695,-0.017383814860750135,-0.134882390499115,-0.1741688847541809,-0.02658505092995256,-0.13184815645217896,-0.2756282687187195,-0.04210922594802469,-0.13039451837539673,-0.3602086007595062,-0.05189480732815355,-0.07703673839569092,-0.2755458354949951,0.022041189412902895,-0.083767831325531,-0.35946744680404663,-0.01991147834496587,-0.08952045440673828,-0.28723394870758057,-0.046625417728591856,-0.08842301368713379,-0.22068148851394653,-0.05509340490834802,-0.03551965951919556,-0.2823585271835327,0.013896876874696318,-0.04118996858596802,-0.38796547055244446,-0.039304980148244795,-0.055076658725738525,-0.29861319065093994,-0.06330904092328637,-0.055742740631103516,-0.22099298238754272,-0.06301597978608697,0.008697211742401123,-0.2798272967338562,-0.001983535780254897,0.0087510347366333,-0.39364373683929443,-0.04470961268680185,-0.010500431060791016,-0.31913432478904724,-0.04677530478375047,-0.01769566535949707,-0.24948900938034058,-0.03184058244960397,0.054017066955566406,-0.2662288546562195,-0.020629334334898886,0.05791580677032471,-0.3718942403793335,-0.04069290782945245,0.04572403430938721,-0.4372116029262543,-0.04391524668471902,0.03331190347671509,-0.49652519822120667,-0.038737666864562925
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09011977910995483,-0.06232857704162598,-0.017813207704250544,-0.1368046998977661,-0.1746528148651123,-0.02671914559942934,-0.13489902019500732,-0.27705609798431396,-0.04184210685235712,-0.13344258069992065,-0.3620486855506897,-0.05123701703888628,-0.08301550149917603,-0.2743009924888611,0.021632965531523496,-0.08995747566223145,-0.3610537052154541,-0.019907824817721576,-0.09383809566497803,-0.289497047662735,-0.04628886294705126,-0.09145641326904297,-0.2235293984413147,-0.05479231489044878,-0.039794087409973145,-0.28196513652801514,0.013928664725597173,-0.046018242835998535,-0.3894396126270294,-0.03898037609798166,-0.05856037139892578,-0.300395667552948,-0.06319490832430574,-0.05838418006896973,-0.22295355796813965,-0.06344102335316393,0.005821287631988525,-0.27982085943222046,-0.0015112146564320028,0.005000114440917969,-0.39535653591156006,-0.044304907444541186,-0.013652443885803223,-0.3204786777496338,-0.04682034266335222,-0.020416676998138428,-0.24985623359680176,-0.03252637026054117,0.05228567123413086,-0.2660623788833618,-0.019672691944663256,0.059463679790496826,-0.37155890464782715,-0.0402651653919861,0.04986011981964111,-0.4378039836883545,-0.044459339353863925,0.03917801380157471,-0.4982711970806122,-0.04030359921199533
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07694023847579956,-0.062415480613708496,-0.021995330041647776,-0.1355380415916443,-0.1777673363685608,-0.03411612454652868,-0.15497642755508423,-0.2812846302986145,-0.051707198655606135,-0.11783462762832642,-0.34905439615249634,-0.06342029739022337,-0.0824120044708252,-0.2741449475288391,0.01874153148531832,-0.08813554048538208,-0.3595808744430542,-0.021782235985995158,-0.09770667552947998,-0.2892135977745056,-0.04765711892247282,-0.10008746385574341,-0.2217983603477478,-0.05704267490506254,-0.03891474008560181,-0.28311359882354736,0.014043063113092558,-0.04410409927368164,-0.3890850245952606,-0.0394154729306706,-0.06334584951400757,-0.3010898530483246,-0.0630389766752728,-0.0678478479385376,-0.22022902965545654,-0.06227960977554403,0.0074822306632995605,-0.2816203236579895,0.0015900865677735965,0.006325840950012207,-0.3974815011024475,-0.04303779247999273,-0.018230915069580078,-0.32377201318740845,-0.047426348364354,-0.030339598655700684,-0.2493760585784912,-0.033275885319710596,0.052811503410339355,-0.26614296436309814,-0.013414024187625273,0.0588223934173584,-0.3689608573913574,-0.0343437472343453,0.0490458607673645,-0.43500810861587524,-0.04008635673523031,0.038435935974121094,-0.49356722831726074,-0.03695258293151937
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07838648557662964,-0.06103408336639404,-0.020785105045547425,-0.13711506128311157,-0.17372804880142212,-0.032407770495524346,-0.15763938426971436,-0.27379804849624634,-0.04972578082572454,-0.12086528539657593,-0.3379828929901123,-0.06149757150899404,-0.08118969202041626,-0.2723999619483948,0.01861782129515177,-0.08878433704376221,-0.35704755783081055,-0.021768643151631295,-0.09976643323898315,-0.2905210852622986,-0.0479713628102445,-0.10269790887832642,-0.2247270941734314,-0.05760646481405729,-0.037804365158081055,-0.2818971276283264,0.013280995559284747,-0.043754518032073975,-0.388937771320343,-0.040149456452240884,-0.06371068954467773,-0.30138203501701355,-0.06352773178707594,-0.06776297092437744,-0.22022056579589844,-0.06245963890444273,0.008839607238769531,-0.28066056966781616,0.0003489209246936298,0.008506298065185547,-0.3982805609703064,-0.04380602632056707,-0.01590704917907715,-0.32572299242019653,-0.048180295716633736,-0.027085423469543457,-0.25115495920181274,-0.033995850573887765,0.05462813377380371,-0.26538997888565063,-0.015143259059300362,0.062140703201293945,-0.36906856298446655,-0.03592263777147764,0.05149585008621216,-0.4351496994495392,-0.04170634467493528,0.040399134159088135,-0.49278369545936584,-0.03849788252603048
¤Ó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07739895582199097,-0.06479287147521973,-0.021672494692097644,-0.1356838345527649,-0.17707085609436035,-0.03446234388400171,-0.15694385766983032,-0.2782159447669983,-0.05280467493582819,-0.12278318405151367,-0.34970882534980774,-0.06505451722193811,-0.08273822069168091,-0.2724745273590088,0.01949699411045458,-0.09094524383544922,-0.35866057872772217,-0.02147433159996126,-0.0991661548614502,-0.2897249460220337,-0.04795264823485468,-0.09952467679977417,-0.22465723752975464,-0.05777306107927416,-0.039372801780700684,-0.2812897562980652,0.014698771777261754,-0.0448833703994751,-0.3872798681259155,-0.038633771223317126,-0.06288552284240723,-0.3005654811859131,-0.0623290352349386,-0.06663334369659424,-0.22149038314819336,-0.06189896537114237,0.007030487060546875,-0.2801326513290405,0.002054675033946296,0.006828486919403076,-0.3968636393547058,-0.04135180635501001,-0.016740918159484863,-0.32527536153793335,-0.04499728975940798,-0.028187334537506104,-0.2527971863746643,-0.030787661654244403,0.05268770456314087,-0.2655321955680847,-0.0133396675636277,0.05868011713027954,-0.36797812581062317,-0.033711701614151934,0.04837578535079956,-0.4334903955459595,-0.03934562204528902,0.03759270906448364,-0.4913828372955322,-0.036164075118790606
